ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
466,Q9BZF3,,,,,∞,false,true,false,false,pLink2_859,Between only,0.11678832116788321,NaN,0.0,0.7214451
474,Q684P5,,,,,∞,false,true,false,false,pLink2_908,Between only,0.11678832116788321,NaN,0.0,0.7318344999999999
556,P0AGB6,,,,,∞,false,true,false,false,pLink2_1294;pLink2_1885,Between only,0.11678832116788321,NaN,0.0,0.92535818
574,O43615,,,,,∞,false,true,false,false,pLink2_1466,Between only,0.11678832116788321,NaN,0.0,0.8549432
685,P36683,,,,,∞,false,true,false,false,pLink2_3543,Between only,0.11678832116788321,NaN,0.0,0.99990460605
199,P0A7M2,,,,,∞,false,true,false,false,pLink2_3160;pLink2_2754;pLink2_3672;pLink2_3708;pLink2_496;pLink2_193;pLink2_247;pLink2_376;pLink2_676;pLink2_759;pLink2_1826;pLink2_1912;pLink2_2334;pLink2_2356;pLink2_2567;pLink2_3422;pLink2_2559;pLink2_3249;pLink2_3333;pLink2_3579;pLink2_3898;pLink2_3975;pLink2_4033;pLink2_367;pLink2_293;pLink2_335;pLink2_464;pLink2_481;pLink2_612;pLink2_926;pLink2_1213;pLink2_1373;pLink2_1545;pLink2_1662;pLink2_1850;pLink2_2087;pLink2_2603;pLink2_2673;pLink2_3096;pLink2_3125,Between only,0.11678832116788321,NaN,0.0,0.999999999835416
765,decoy:Q9GZZ9,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4175,Between only,0.11678832116788321,NaN,0.0,0.4578964
451,P0AA63,,,,,∞,false,true,false,false,pLink2_812,Between only,0.11678832116788321,NaN,0.0,0.712585
769,decoy:Q96NT1,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4182,Between only,0.11678832116788321,NaN,0.0,0.4510478
739,decoy:Q5JY77,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4152;pLink2_4147,Between only,0.11678832116788321,NaN,0.0,0.5045413999999999
20,P0A7U3,,,,,∞,false,true,false,false,pLink2_234;pLink2_220;pLink2_1159;pLink2_1482;pLink2_2345;pLink2_2409;pLink2_2649;pLink2_2923;pLink2_3134;pLink2_3193;pLink2_3251;pLink2_3296;pLink2_3301;pLink2_3400;pLink2_3991;pLink2_3999;pLink2_146;pLink2_639;pLink2_915;pLink2_3498;pLink2_480;pLink2_2017;pLink2_1979;pLink2_163;pLink2_927;pLink2_1123;pLink2_1716;pLink2_2578;pLink2_1462;pLink2_1543;pLink2_2552;pLink2_2250;pLink2_2730;pLink2_2751;pLink2_2966;pLink2_3479;pLink2_649;pLink2_437;pLink2_313;pLink2_386;pLink2_891;pLink2_1006;pLink2_1387;pLink2_2422;pLink2_213;pLink2_1415;pLink2_2291;pLink2_2577;pLink2_3046;pLink2_3095;pLink2_3033;pLink2_417;pLink2_2941;pLink2_423;pLink2_2260;pLink2_1954;pLink2_1625;pLink2_10;pLink2_21;pLink2_2235;pLink2_2298;pLink2_1681;pLink2_806;pLink2_947;pLink2_2347;pLink2_1990;pLink2_3165;pLink2_913;pLink2_847;pLink2_1962;pLink2_2930;pLink2_1464;pLink2_2079;pLink2_2128;pLink2_2219;pLink2_2489;pLink2_233;pLink2_1524;pLink2_144;pLink2_757;pLink2_1861;pLink2_3289;pLink2_3535;pLink2_1269;pLink2_2589;pLink2_868;pLink2_554;pLink2_1000;pLink2_1624;pLink2_1781;pLink2_372,Between only,0.11678832116788321,NaN,0.0,0.999999998461872
766,decoy:Q99705,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4176,Between only,0.11678832116788321,NaN,0.0,0.45724089999999995
136,P0A7U7,,,,,∞,false,true,false,false,pLink2_1816;pLink2_102;pLink2_305;pLink2_3394;pLink2_4052;pLink2_4064;pLink2_115;pLink2_1157;pLink2_1671;pLink2_2898;pLink2_3428;pLink2_3778;pLink2_4090;pLink2_1672;pLink2_3481;pLink2_3584;pLink2_4030;pLink2_894;pLink2_1847;pLink2_3913;pLink2_2581;pLink2_2987;pLink2_3512;pLink2_4086;pLink2_320;pLink2_323;pLink2_2920;pLink2_3597;pLink2_4059;pLink2_4027;pLink2_3923;pLink2_699;pLink2_2325;pLink2_2990,Between only,0.10909090909090909,NaN,0.0,0.9999999999999711
129,P76053,,,,,∞,false,true,false,false,pLink2_93;pLink2_633;pLink2_1895,Between only,0.10909090909090909,NaN,0.0,0.92670209
668,P0A8A0,,,,,∞,false,true,false,false,pLink2_2849,Between only,0.10909090909090909,NaN,0.0,0.994458152
306,P62249,,,,,∞,false,true,false,false,pLink2_395,Between only,0.10909090909090909,NaN,0.0,0.6088652999999999
415,P75749,,,,,∞,false,true,false,false,pLink2_674,Between only,0.10909090909090909,NaN,0.0,0.686252
450,Q15005,,,,,∞,false,true,false,false,pLink2_800,Between only,0.10909090909090909,NaN,0.0,0.7092955000000001
5,P0AGD7,,,,,∞,false,true,false,false,pLink2_2,Between only,0.10909090909090909,NaN,0.0,0.44716769999999995
273,P21499,,,,,∞,false,true,false,false,pLink2_1736;pLink2_301;pLink2_3207;pLink2_4089;pLink2_2615;pLink2_1189,Between only,0.10909090909090909,NaN,0.0,0.9999999999999613
419,P36682,,,,,∞,false,true,false,false,pLink2_683,Between only,0.10909090909090909,NaN,0.0,0.6878603
359,O94817,,,,,∞,false,true,false,false,pLink2_510,Between only,0.10909090909090909,NaN,0.0,0.6481239999999999
133,P0A9B2,,,,,∞,false,true,false,false,pLink2_99;pLink2_628;pLink2_2896,Between only,0.10909090909090909,NaN,0.0,0.995360277
70,P07024,,,,,∞,false,true,false,false,pLink2_3497;pLink2_3699;pLink2_838;pLink2_43;pLink2_379;pLink2_1428,Between only,0.10909090909090909,NaN,0.0,0.99998709909
336,P22524,,,,,∞,false,true,false,false,pLink2_445;pLink2_1480,Between only,0.10909090909090909,NaN,0.0,0.8566144
736,decoy:P75728,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4144,Between only,0.10909090909090909,NaN,0.0,0.5087089
28,P09323,,,,,∞,false,true,false,false,pLink2_15;pLink2_232,Between only,0.10909090909090909,NaN,0.0,0.5407858999999999
751,decoy:Q9H511,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4161,Between only,0.10909090909090909,NaN,0.0,0.4825608
610,P75728,,,,,∞,false,true,false,false,pLink2_1806,Between only,0.0975609756097561,NaN,0.0,0.9136887499999999
649,P0ABF1,,,,,∞,false,true,false,false,pLink2_2916;pLink2_2358,Between only,0.0975609756097561,NaN,0.0,0.995876044
543,P24215,,,,,∞,false,true,false,false,pLink2_1211;pLink2_1433,Between only,0.0975609756097561,NaN,0.0,0.8490308
657,P76514,,,,,∞,false,true,false,false,pLink2_2541,Between only,0.0975609756097561,NaN,0.0,0.98417589
385,P77674,,,,,∞,false,true,false,false,pLink2_570;pLink2_4099,Between only,0.0975609756097561,NaN,0.0,0.7179458000000001
517,P0A759,,,,,∞,false,true,false,false,pLink2_1089,Between only,0.0975609756097561,NaN,0.0,0.7755118
296,P0A7B1,,,,,∞,false,true,false,false,pLink2_365,Between only,0.0975609756097561,NaN,0.0,0.5959572
643,P69913,,,,,∞,false,true,false,false,pLink2_2401;pLink2_3744;pLink2_2251;pLink2_3322,Between only,0.0975609756097561,NaN,0.0,0.999993098742
511,P04983,,,,,∞,false,true,false,false,pLink2_1064,Between only,0.0975609756097561,NaN,0.0,0.7680655000000001
318,Q8IUZ0,,,,,∞,false,true,false,false,pLink2_410;pLink2_1496;pLink2_1819;pLink2_2133;pLink2_2415;pLink2_1497;pLink2_2058,Between only,0.0975609756097561,NaN,0.0,0.97719307
176,P0AES6,,,,,∞,false,true,false,false,pLink2_3231;pLink2_3665;pLink2_3886;pLink2_3897;pLink2_1968;pLink2_2032;pLink2_609;pLink2_1131;pLink2_147;pLink2_784;pLink2_3025;pLink2_579;pLink2_2934;pLink2_3014;pLink2_3280;pLink2_613;pLink2_2010,Between only,0.0975609756097561,NaN,0.0,0.999999937306
755,decoy:P37648,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4164,Between only,0.0975609756097561,NaN,0.0,0.48059430000000003
745,decoy:Q9Y336,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4154,Between only,0.0975609756097561,NaN,0.0,0.49599530000000003
633,Q8WW36,,,,,∞,false,true,false,false,pLink2_2126,Between only,0.06666666666666667,NaN,0.0,0.95333313
192,P0A8E5,,,,,∞,false,true,false,false,pLink2_1342;pLink2_1414;pLink2_2631;pLink2_183;pLink2_1175;pLink2_1813;pLink2_697,Between only,0.06666666666666667,NaN,0.0,0.98813621
401,P0AG30,,,,,∞,false,true,false,false,pLink2_1425;pLink2_3541;pLink2_1644;pLink2_2205;pLink2_2699;pLink2_2533;pLink2_631;pLink2_2361;pLink2_4170;pLink2_738;pLink2_3623,Between only,0.06666666666666667,NaN,0.0,0.99996558556
587;588,Q9NNX9;Q9H321,;,;,;,,∞,false,true,false,false,pLink2_1608,Between only,0.06666666666666667,NaN,0.0,0.8817388
530,P0AFR4,,,,,∞,false,true,false,false,pLink2_1146,Between only,0.06666666666666667,NaN,0.0,0.7908439
232,P0ACK2,,,,,∞,false,true,false,false,pLink2_245;pLink2_515,Between only,0.06666666666666667,NaN,0.0,0.6502135
603,P11349,,,,,∞,false,true,false,false,pLink2_1729,Between only,0.06666666666666667,NaN,0.0,0.90164168
506,Q9H6Z9,,,,,∞,false,true,false,false,pLink2_1033,Between only,0.06666666666666667,NaN,0.0,0.7613345
382,Q9HBA0,,,,,∞,false,true,false,false,pLink2_562,Between only,0.06666666666666667,NaN,0.0,0.6584784
67,P12008,,,,,∞,false,true,false,false,pLink2_41;pLink2_289,Between only,0.06666666666666667,NaN,0.0,0.5645906
640,P0AGF4,,,,,∞,false,true,false,false,pLink2_2220,Between only,0.06666666666666667,NaN,0.0,0.96280835
427,P0ABL5,,,,,∞,false,true,false,false,pLink2_705,Between only,0.06666666666666667,NaN,0.0,0.6934545999999999
305,Q46851,,,,,∞,false,true,false,false,pLink2_388;pLink2_4105;pLink2_402,Between only,0.06666666666666667,NaN,0.0,0.6118459
699,decoy:H3BQL2,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4107,Between only,0.06666666666666667,NaN,0.0,0.5843103000000001
221,Q9UI14,,,,,∞,false,true,false,false,pLink2_228,Between only,0.058823529411764705,NaN,0.0,0.5379754999999999
555,P0ADR8,,,,,∞,false,true,false,false,pLink2_1294,Between only,0.058823529411764705,NaN,0.0,0.8240513
688,P60624,,,,,∞,false,true,false,false,pLink2_3845,Between only,0.058823529411764705,NaN,0.0,0.9999995794491
723,P0A847,,,,,∞,false,true,false,false,pLink2_4128,Between only,0.058823529411764705,NaN,0.0,0.5258295
242,Q7L266,,,,,∞,false,true,false,false,pLink2_268,Between only,0.058823529411764705,NaN,0.0,0.5568466000000001
52,P37626,,,,,∞,false,true,false,false,pLink2_30,Between only,0.058823529411764705,NaN,0.0,0.4549651
498,P76558,,,,,∞,false,true,false,false,pLink2_1023,Between only,0.058823529411764705,NaN,0.0,0.7584389
226,P00959,,,,,∞,false,true,false,false,pLink2_303;pLink2_238,Between only,0.058823529411764705,NaN,0.0,0.5695063
764,decoy:Q969X5,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4174,Between only,0.058823529411764705,NaN,0.0,0.4580588
42,Q8N3I7,,,,,∞,false,true,false,false,pLink2_25;pLink2_1369;pLink2_2418,Between only,0.0,NaN,0.0,0.97729093
661,P0A6A8,,,,,∞,false,true,false,false,pLink2_2637;pLink2_2938;pLink2_3652,Between only,0.0,NaN,0.0,0.99997554863
333;332,P25098;P35626,;,;,;,,∞,false,true,false,false,pLink2_441,Between only,0.0,NaN,0.0,0.6270888
470,P54727,,,,,∞,false,true,false,false,pLink2_882,Between only,0.0,NaN,0.0,0.7262006999999999
151,P0AG55,,,,,∞,false,true,false,false,pLink2_3130;pLink2_3738;pLink2_4035;pLink2_1100;pLink2_965;pLink2_1322;pLink2_1437;pLink2_1910;pLink2_2076;pLink2_2440;pLink2_2585;pLink2_2590;pLink2_2614;pLink2_2974;pLink2_3224;pLink2_657;pLink2_800;pLink2_1016;pLink2_1151;pLink2_1884;pLink2_2695;pLink2_2745;pLink2_1988;pLink2_2807;pLink2_4076;pLink2_4085;pLink2_318;pLink2_1024;pLink2_2624;pLink2_3348;pLink2_3408;pLink2_3893;pLink2_3933;pLink2_3937;pLink2_1332;pLink2_1728;pLink2_1824;pLink2_2218;pLink2_1959;pLink2_2284;pLink2_3069;pLink2_3077;pLink2_3469;pLink2_3858;pLink2_1004;pLink2_2116;pLink2_2628;pLink2_758;pLink2_1667;pLink2_2256;pLink2_120;pLink2_503;pLink2_602;pLink2_644;pLink2_696;pLink2_773;pLink2_789;pLink2_1122;pLink2_1207;pLink2_1228;pLink2_1274;pLink2_1275;pLink2_1389;pLink2_1420;pLink2_1443;pLink2_1468;pLink2_1560;pLink2_1588;pLink2_1610;pLink2_1678;pLink2_1789;pLink2_1899;pLink2_2025;pLink2_2061;pLink2_2215;pLink2_2290;pLink2_2388;pLink2_2444;pLink2_2459;pLink2_2544;pLink2_2555;pLink2_2557;pLink2_2693;pLink2_2724;pLink2_2787;pLink2_2867;pLink2_2971;pLink2_3008;pLink2_3024;pLink2_3058;pLink2_3108;pLink2_3109;pLink2_3176;pLink2_3200;pLink2_3425;pLink2_3673,Between only,0.0,NaN,0.0,0.9999999999998452
593,P38521,,,,,∞,false,true,false,false,pLink2_4155;pLink2_4130;pLink2_1641,Between only,0.0,NaN,0.0,0.8875783
337,P77585,,,,,∞,false,true,false,false,pLink2_445;pLink2_1480,Between only,0.0,NaN,0.0,0.8566144
229,P10408,,,,,∞,false,true,false,false,pLink2_3154;pLink2_3688;pLink2_3671;pLink2_240;pLink2_841,Between only,0.0,NaN,0.0,0.99998451619
138,P77454,,,,,∞,false,true,false,false,pLink2_107,Between only,0.0,NaN,0.0,0.48448250000000004
594,P0A9E5,,,,,∞,false,true,false,false,pLink2_1649,Self,0.0,NaN,0.0,0.8887484
189,P0A9M8,,,,,∞,false,true,false,false,pLink2_766;pLink2_176;pLink2_1273;pLink2_1316;pLink2_1540;pLink2_1788;pLink2_1841;pLink2_1934;pLink2_1982;pLink2_2153;pLink2_2464;pLink2_2509;pLink2_2874;pLink2_3005;pLink2_3186;pLink2_3256;pLink2_3583;pLink2_3642;pLink2_1190,Self,0.0,NaN,0.0,0.99997203699
479,P0ACY9,,,,,∞,false,true,false,false,pLink2_922;pLink2_2504;pLink2_1199,Self,0.0,NaN,0.0,0.98223115
489,P05042,,,,,∞,false,true,false,false,pLink2_963;pLink2_1174;pLink2_1182;pLink2_1361;pLink2_1616;pLink2_1756;pLink2_2783;pLink2_3054,Self,0.0,NaN,0.0,0.997740163
100,P69908,,,,,∞,false,true,false,false,pLink2_3302;pLink2_3229;pLink2_347;pLink2_3636;pLink2_3247,Self,0.0,NaN,0.0,0.99997036426
674,P04982,,,,,∞,false,true,false,false,pLink2_3174,Self,0.0,NaN,0.0,0.998747962
102,P00960,,,,,∞,false,true,false,false,pLink2_592;pLink2_662;pLink2_955;pLink2_1634;pLink2_2020;pLink2_2556;pLink2_2810;pLink2_3319;pLink2_67;pLink2_394;pLink2_780;pLink2_1317;pLink2_2811;pLink2_2925;pLink2_3468;pLink2_1825;pLink2_2680,Self,0.0,NaN,0.0,0.9998153142
352,P23839,,,,,∞,false,true,false,false,pLink2_487;pLink2_864;pLink2_983;pLink2_1338;pLink2_1253,Self,0.0,NaN,0.0,0.8309732
38,P76550,,,,,∞,false,true,false,false,pLink2_788;pLink2_2671;pLink2_2809;pLink2_22,Self,0.0,NaN,0.0,0.993518689
627,P0ABH7,,,,,∞,false,true,false,false,pLink2_2030,Self,0.0,NaN,0.0,0.94412756
125,P77243,,,,,∞,false,true,false,false,pLink2_88,Self,0.0,NaN,0.0,0.47872729999999997
170,Q9BZW4,,,,,∞,false,true,false,false,pLink2_1166;pLink2_2964;pLink2_141;pLink2_319;pLink2_330;pLink2_362;pLink2_499;pLink2_583;pLink2_638;pLink2_905;pLink2_1250;pLink2_1600;pLink2_1606;pLink2_1650;pLink2_1909;pLink2_1963;pLink2_2031;pLink2_2081;pLink2_2148;pLink2_2172;pLink2_2223;pLink2_2304;pLink2_2311;pLink2_2663;pLink2_2855;pLink2_2908;pLink2_3525;pLink2_3777,Self,0.0,NaN,0.0,0.999996679195
200,P37773,,,,,∞,false,true,false,false,pLink2_196;pLink2_700;pLink2_1120;pLink2_1559;pLink2_1931;pLink2_2767,Self,0.0,NaN,0.0,0.992398733
648,P69776,,,,,∞,false,true,false,false,pLink2_3581;pLink2_2341,Self,0.0,NaN,0.0,0.99994342348
338,P25553,,,,,∞,false,true,false,false,pLink2_2420;pLink2_2945;pLink2_3013;pLink2_3040;pLink2_3164;pLink2_3780;pLink2_572;pLink2_447;pLink2_1402;pLink2_760;pLink2_610;pLink2_807;pLink2_994;pLink2_1787;pLink2_2057;pLink2_4141;pLink2_3044;pLink2_1422,Self,0.0,NaN,0.0,0.999997200873
455,P61889,,,,,∞,false,true,false,false,pLink2_823,Self,0.0,NaN,0.0,0.7152689999999999
270,P0A6H1,,,,,∞,false,true,false,false,pLink2_298;pLink2_995;pLink2_1144;pLink2_2576;pLink2_1027;pLink2_1254,Self,0.0,NaN,0.0,0.98589221
378,P0AEK4,,,,,∞,false,true,false,false,pLink2_552,Self,0.0,NaN,0.0,0.656462
155,P0AEH5,,,,,∞,false,true,false,false,pLink2_523;pLink2_896;pLink2_2856;pLink2_1231;pLink2_1283;pLink2_2080;pLink2_2687;pLink2_2841;pLink2_3091;pLink2_3324;pLink2_3377;pLink2_3610;pLink2_462;pLink2_986;pLink2_1404;pLink2_1636;pLink2_2203;pLink2_3334;pLink2_1331;pLink2_1445;pLink2_4101;pLink2_2066;pLink2_2470;pLink2_3888;pLink2_745;pLink2_1467;pLink2_2617;pLink2_2897;pLink2_1953;pLink2_127;pLink2_1327;pLink2_2188;pLink2_1737;pLink2_2805;pLink2_3431;pLink2_3549;pLink2_3436;pLink2_3451;pLink2_3697;pLink2_2026,Self,0.0,NaN,0.0,0.99999990888105
33,P69797,,,,,∞,false,true,false,false,pLink2_2210;pLink2_3142;pLink2_1844;pLink2_2036;pLink2_3320;pLink2_18;pLink2_3026;pLink2_2931,Self,0.0,NaN,0.0,0.9994713473
86,P0A9K3,,,,,∞,false,true,false,false,pLink2_117;pLink2_964;pLink2_1871;pLink2_429;pLink2_925;pLink2_54;pLink2_769;pLink2_267,Self,0.0,NaN,0.0,0.92337769
100;99,P69908;P69910,;,;,;,,∞,false,true,false,false,pLink2_466;pLink2_4186;pLink2_4119;pLink2_2430;pLink2_3242;pLink2_66;pLink2_159;pLink2_161;pLink2_257;pLink2_316;pLink2_326;pLink2_387;pLink2_392;pLink2_418;pLink2_442;pLink2_517;pLink2_577;pLink2_601;pLink2_625;pLink2_627;pLink2_654;pLink2_655;pLink2_688;pLink2_692;pLink2_701;pLink2_703;pLink2_763;pLink2_779;pLink2_821;pLink2_842;pLink2_851;pLink2_873;pLink2_878;pLink2_883;pLink2_895;pLink2_911;pLink2_912;pLink2_935;pLink2_940;pLink2_945;pLink2_952;pLink2_968;pLink2_981;pLink2_982;pLink2_990;pLink2_996;pLink2_1025;pLink2_1026;pLink2_1035;pLink2_1056;pLink2_1058;pLink2_1075;pLink2_1086;pLink2_1087;pLink2_1096;pLink2_1105;pLink2_1114;pLink2_1116;pLink2_1127;pLink2_1129;pLink2_1153;pLink2_1200;pLink2_1201;pLink2_1217;pLink2_1219;pLink2_1276;pLink2_1296;pLink2_1298;pLink2_1299;pLink2_1323;pLink2_1354;pLink2_1372;pLink2_1383;pLink2_1385;pLink2_1392;pLink2_1399;pLink2_1431;pLink2_1459;pLink2_1486;pLink2_1507;pLink2_1529;pLink2_1532;pLink2_1533;pLink2_1558;pLink2_1561;pLink2_1565;pLink2_1575;pLink2_1582;pLink2_1590;pLink2_1591;pLink2_1594;pLink2_1621;pLink2_1643;pLink2_1648;pLink2_1682;pLink2_1686;pLink2_1694;pLink2_1700;pLink2_1705;pLink2_1717;pLink2_1718;pLink2_1723;pLink2_1735;pLink2_1738;pLink2_1742;pLink2_1745;pLink2_1753;pLink2_1758;pLink2_1764;pLink2_1770;pLink2_1785;pLink2_1801;pLink2_1814;pLink2_1817;pLink2_1818;pLink2_1839;pLink2_1843;pLink2_1849;pLink2_1851;pLink2_1854;pLink2_1855;pLink2_1860;pLink2_1893;pLink2_1907;pLink2_1916;pLink2_1964;pLink2_1975;pLink2_1978;pLink2_1987;pLink2_2002;pLink2_2016;pLink2_2045;pLink2_2048;pLink2_2098;pLink2_2102;pLink2_2118;pLink2_2130;pLink2_2136;pLink2_2146;pLink2_2160;pLink2_2179;pLink2_2193;pLink2_2194;pLink2_2221;pLink2_2229;pLink2_2233;pLink2_2237;pLink2_2261;pLink2_2279;pLink2_2282;pLink2_2289;pLink2_2307;pLink2_2353;pLink2_2381;pLink2_2382;pLink2_2391;pLink2_2396;pLink2_2397;pLink2_2398;pLink2_2402;pLink2_2403;pLink2_2404;pLink2_2411;pLink2_2432;pLink2_2434;pLink2_2439;pLink2_2460;pLink2_2477;pLink2_2488;pLink2_2502;pLink2_2514;pLink2_2530;pLink2_2537;pLink2_2621;pLink2_2623;pLink2_2639;pLink2_2640;pLink2_2644;pLink2_2647;pLink2_2653;pLink2_2677;pLink2_2694;pLink2_2722;pLink2_2742;pLink2_2799;pLink2_2825;pLink2_2828;pLink2_2832;pLink2_2837;pLink2_2839;pLink2_2845;pLink2_2858;pLink2_2879;pLink2_2885;pLink2_2890;pLink2_2891;pLink2_2906;pLink2_2909;pLink2_2922;pLink2_2924;pLink2_2933;pLink2_2942;pLink2_2944;pLink2_2947;pLink2_2958;pLink2_2967;pLink2_2978;pLink2_2983;pLink2_2996;pLink2_3052;pLink2_3064;pLink2_3093;pLink2_3188;pLink2_3195;pLink2_3209;pLink2_3220;pLink2_3244;pLink2_3246;pLink2_3248;pLink2_3253;pLink2_3287;pLink2_3313;pLink2_3341;pLink2_3359;pLink2_3395;pLink2_3417;pLink2_3460;pLink2_3485;pLink2_3536;pLink2_3595;pLink2_3604;pLink2_3627;pLink2_3639;pLink2_3645;pLink2_3681;pLink2_3686;pLink2_3700;pLink2_3704;pLink2_3705;pLink2_3709;pLink2_3720;pLink2_3783;pLink2_3828;pLink2_3876;pLink2_3882;pLink2_831,Self,0.0,NaN,0.0,0.9999998837241
111,P21177,,,,,∞,false,true,false,false,pLink2_1603;pLink2_1670;pLink2_1755;pLink2_75;pLink2_1677;pLink2_2332;pLink2_2414,Self,0.0,NaN,0.0,0.97718215
15,P63284,,,,,∞,false,true,false,false,pLink2_8;pLink2_1690;pLink2_70;pLink2_251;pLink2_960;pLink2_2657,Self,0.0,NaN,0.0,0.98922166
66,P0A7E5,,,,,∞,false,true,false,false,pLink2_1173;pLink2_40;pLink2_80;pLink2_136;pLink2_248;pLink2_253;pLink2_273;pLink2_278;pLink2_595;pLink2_721;pLink2_724;pLink2_762;pLink2_820;pLink2_836;pLink2_892;pLink2_971;pLink2_1293;pLink2_1321;pLink2_1359;pLink2_1360;pLink2_1405;pLink2_1465;pLink2_1660;pLink2_1680;pLink2_1842;pLink2_1880;pLink2_1891;pLink2_1926;pLink2_1945;pLink2_2056;pLink2_2113;pLink2_2186;pLink2_2187;pLink2_2224;pLink2_2324;pLink2_2336;pLink2_2367;pLink2_2372;pLink2_2500;pLink2_2604;pLink2_2662;pLink2_2683;pLink2_2752;pLink2_2784;pLink2_2786;pLink2_2904;pLink2_2911;pLink2_2955;pLink2_3041;pLink2_3310;pLink2_3588;pLink2_3785;pLink2_3831;pLink2_3964,Self,0.0,NaN,0.0,0.999999993221432
266,P23522,,,,,∞,false,true,false,false,pLink2_282;pLink2_409;pLink2_1285;pLink2_1810;pLink2_801;pLink2_502,Self,0.0,NaN,0.0,0.91476071
8,P0A705,,,,,∞,false,true,false,false,pLink2_729;pLink2_1267;pLink2_3592;pLink2_1418;pLink2_1485;pLink2_328;pLink2_1938;pLink2_2231;pLink2_2370;pLink2_2894;pLink2_3774;pLink2_3867;pLink2_3976;pLink2_4056;pLink2_1227;pLink2_1125;pLink2_2198;pLink2_2599;pLink2_2960;pLink2_3859;pLink2_4060;pLink2_1596;pLink2_1996;pLink2_2861;pLink2_3053;pLink2_3361;pLink2_3051;pLink2_645;pLink2_1924;pLink2_2707;pLink2_172;pLink2_1423;pLink2_2871;pLink2_2034;pLink2_2413;pLink2_2626;pLink2_4005;pLink2_1020;pLink2_3555;pLink2_1482;pLink2_2345;pLink2_2409;pLink2_2649;pLink2_2923;pLink2_3134;pLink2_3193;pLink2_3251;pLink2_3296;pLink2_3301;pLink2_3400;pLink2_3991;pLink2_3999;pLink2_146;pLink2_1230;pLink2_1917;pLink2_1979;pLink2_1063;pLink2_1107;pLink2_927;pLink2_1123;pLink2_1716;pLink2_2578;pLink2_1897;pLink2_2245;pLink2_2860;pLink2_415;pLink2_2313;pLink2_3394;pLink2_4052;pLink2_649;pLink2_1626;pLink2_386;pLink2_3015;pLink2_3517;pLink2_528;pLink2_1179;pLink2_197;pLink2_573;pLink2_148;pLink2_815;pLink2_3407;pLink2_3466;pLink2_4009;pLink2_953;pLink2_1234;pLink2_417;pLink2_2941;pLink2_2659;pLink2_288;pLink2_1167;pLink2_2528;pLink2_550;pLink2_664;pLink2_948;pLink2_1152;pLink2_1681;pLink2_889;pLink2_1377;pLink2_1471;pLink2_3225;pLink2_3370;pLink2_734;pLink2_1923;pLink2_281;pLink2_2706;pLink2_2209;pLink2_1475;pLink2_2156;pLink2_3072;pLink2_331;pLink2_2360;pLink2_852;pLink2_2351;pLink2_2408;pLink2_2429;pLink2_2646;pLink2_3217;pLink2_3340;pLink2_1873;pLink2_4041;pLink2_360;pLink2_930;pLink2_979;pLink2_1341;pLink2_2545;pLink2_3488;pLink2_3564;pLink2_793;pLink2_1091;pLink2_1990;pLink2_3165;pLink2_2092;pLink2_2893;pLink2_1464;pLink2_870;pLink2_2690;pLink2_3668;pLink2_194;pLink2_694;pLink2_1971;pLink2_3259;pLink2_3332;pLink2_3753;pLink2_623;pLink2_1628;pLink2_1993;pLink2_178;pLink2_1751;pLink2_297;pLink2_334;pLink2_509;pLink2_698;pLink2_1427;pLink2_397;pLink2_748;pLink2_228;pLink2_956;pLink2_1348;pLink2_1491;pLink2_3731;pLink2_230;pLink2_1135;pLink2_1707;pLink2_1037;pLink2_1936;pLink2_689;pLink2_1260;pLink2_1512;pLink2_3802;pLink2_3535;pLink2_730;pLink2_544;pLink2_1586;pLink2_3201;pLink2_304;pLink2_467;pLink2_4180;pLink2_287;pLink2_508;pLink2_670;pLink2_2482;pLink2_2602;pLink2_4;pLink2_2159;pLink2_545,Self,0.0,NaN,0.0,0.9999999999839915
384,P0ABK5,,,,,∞,false,true,false,false,pLink2_567;pLink2_2483;pLink2_1355;pLink2_2169;pLink2_4140;pLink2_1794,Self,0.0,NaN,0.0,0.98105819
185,P0ADQ7,,,,,∞,false,true,false,false,pLink2_3182;pLink2_2066;pLink2_2470;pLink2_3888;pLink2_2225;pLink2_2138;pLink2_2638;pLink2_1327;pLink2_3557;pLink2_3901;pLink2_2687;pLink2_3020;pLink2_3316;pLink2_3493;pLink2_897;pLink2_1767;pLink2_1820;pLink2_170;pLink2_2710;pLink2_2977,Self,0.0,NaN,0.0,0.99999994026813
438,P0ACJ0,,,,,∞,false,true,false,false,pLink2_744;pLink2_3170;pLink2_2862,Self,0.0,NaN,0.0,0.998739934
