ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
173,P60624,,,,,∞,false,true,false,false,Kojak_2185;Kojak_2137;Kojak_2256;Kojak_2295;Kojak_3127;Kojak_2228;Kojak_2296;Kojak_2227;Kojak_3820;Kojak_3859;Kojak_1896;Kojak_1877;Kojak_1857;Kojak_1919;Kojak_1858;Kojak_1575;Kojak_1576;Kojak_1527;Kojak_1526;Kojak_1528;Kojak_3912;Kojak_3913,Between only,0.017543859649122806,NaN,0.0,36.91
63,P0A9G6,,,,,∞,false,true,false,false,Kojak_3364;Kojak_3320;Kojak_1846;Kojak_1890;Kojak_1889;Kojak_1911;Kojak_1868;Kojak_1845;Kojak_1867;Kojak_2354;Kojak_2320;Kojak_2319;Kojak_2353;Kojak_2321;Kojak_240;Kojak_3264;Kojak_3201;Kojak_3894;Kojak_2312;Kojak_2368;Kojak_2380;Kojak_2379;Kojak_1112,Between only,0.017543859649122806,NaN,0.0,269.3
112,P0ABK5,,,,,∞,false,true,false,false,Kojak_1622;Kojak_602,Between only,0.017543859649122806,NaN,0.0,0.03942
194,P0A847,,,,,∞,false,true,false,false,Kojak_1856,Between only,0.017543859649122806,NaN,0.0,41.34
202,P0A9F3,,,,,∞,false,true,false,false,Kojak_2197;Kojak_2151;Kojak_2317;Kojak_2278;Kojak_2277,Between only,0.017543859649122806,NaN,0.0,632.1
44,P07395,,,,,∞,false,true,false,false,Kojak_3329;Kojak_1445;Kojak_160;Kojak_148;Kojak_630;Kojak_591;Kojak_1609;Kojak_1115;Kojak_1114;Kojak_1608;Kojak_1072;Kojak_1086,Between only,0.017543859649122806,NaN,0.0,2.778
79,P0ADQ7,,,,,∞,false,true,false,false,Kojak_575;Kojak_270;Kojak_776;Kojak_1111;Kojak_410;Kojak_468;Kojak_484;Kojak_2231;Kojak_3395;Kojak_3394;Kojak_3496,Between only,0.017543859649122806,NaN,0.0,103.2
200,P0A988,,,,,∞,false,true,false,false,Kojak_2052,Between only,0.017543859649122806,NaN,0.0,0.004817
83,decoy:sp|P76090|YNBA_ECOLI,decoy:,decoy:,,,∞,true,false,true,false,Kojak_288,Between only,0.017543859649122806,NaN,0.0,0.2534
168,P07014,,,,,∞,false,true,false,false,Kojak_2018;Kojak_1349;Kojak_2042;Kojak_2019;Kojak_2120;Kojak_2043;Kojak_2085;Kojak_1975;Kojak_1974;Kojak_2084,Between only,0.0,NaN,0.0,47.98
101,ENTRAP_sp|Q8N4F7|RN175_HUMAN,,,,,∞,false,true,false,false,Kojak_496;Kojak_2965,Between only,0.0,NaN,0.0,15.3
28,P0A7T7,,,,,∞,false,true,false,false,Kojak_291;Kojak_563;Kojak_688;Kojak_293;Kojak_534;Kojak_357;Kojak_738;Kojak_979;Kojak_533;Kojak_1036;Kojak_3000;Kojak_564;Kojak_1035;Kojak_1508;Kojak_1557;Kojak_1094;Kojak_356;Kojak_72;Kojak_709;Kojak_2460;Kojak_27;Kojak_2421;Kojak_324;Kojak_2767;Kojak_3563;Kojak_323;Kojak_3469;Kojak_71;Kojak_2026;Kojak_387;Kojak_26;Kojak_2027;Kojak_1698;Kojak_386;Kojak_1982;Kojak_3101;Kojak_3901;Kojak_2020;Kojak_1484;Kojak_1569;Kojak_1263;Kojak_1615;Kojak_1976;Kojak_2213;Kojak_2375;Kojak_2172;Kojak_1515;Kojak_1561;Kojak_2169;Kojak_1098;Kojak_2136;Kojak_1563;Kojak_1513;Kojak_2171;Kojak_3058;Kojak_1221;Kojak_2214;Kojak_2249;Kojak_1632;Kojak_1512;Kojak_2142;Kojak_1815;Kojak_2215;Kojak_1517;Kojak_1598;Kojak_1511;Kojak_1648;Kojak_3834;Kojak_1548;Kojak_1673;Kojak_2288;Kojak_3871;Kojak_3008;Kojak_1520;Kojak_1392;Kojak_1594;Kojak_2628;Kojak_1593;Kojak_1566;Kojak_1614;Kojak_1564;Kojak_2250;Kojak_1080;Kojak_1523;Kojak_1514;Kojak_1431;Kojak_2170;Kojak_1562;Kojak_2595;Kojak_1565;Kojak_2216;Kojak_1465;Kojak_2173;Kojak_1572;Kojak_1599;Kojak_2217;Kojak_2218;Kojak_2360;Kojak_2209;Kojak_2629;Kojak_1792;Kojak_1664;Kojak_2386;Kojak_2324;Kojak_3964;Kojak_990;Kojak_582;Kojak_1079;Kojak_568;Kojak_1045;Kojak_769;Kojak_758;Kojak_708;Kojak_76;Kojak_31;Kojak_2798;Kojak_3510;Kojak_3511;Kojak_2751;Kojak_192;Kojak_2769;Kojak_2817;Kojak_2887;Kojak_2529;Kojak_1986;Kojak_2494;Kojak_2770;Kojak_1700;Kojak_3719;Kojak_2886;Kojak_3646;Kojak_2846;Kojak_2815;Kojak_2847;Kojak_1987;Kojak_3718;Kojak_2528;Kojak_3645;Kojak_2885;Kojak_2056;Kojak_2771;Kojak_3475;Kojak_2909;Kojak_2462;Kojak_2463;Kojak_1727;Kojak_2816;Kojak_2031;Kojak_3724;Kojak_2854;Kojak_815;Kojak_1770;Kojak_856;Kojak_1746;Kojak_2892;Kojak_1334;Kojak_857;Kojak_2532;Kojak_1383;Kojak_82,Between only,0.0,NaN,0.0,532.2
190,P0A858,,,,,∞,false,true,false,false,Kojak_2535;Kojak_1750;Kojak_2536;Kojak_2502;Kojak_2565;Kojak_2824;Kojak_3590;Kojak_2475;Kojak_3589;Kojak_2472;Kojak_3775;Kojak_2693;Kojak_3729;Kojak_2541;Kojak_1928;Kojak_3660;Kojak_3751;Kojak_3728;Kojak_2074;Kojak_2504;Kojak_2503;Kojak_2555;Kojak_1929;Kojak_2566;Kojak_2552;Kojak_2505;Kojak_2550;Kojak_3789;Kojak_3588;Kojak_2539;Kojak_2945;Kojak_2923;Kojak_1762;Kojak_2508;Kojak_2481;Kojak_2473;Kojak_2556;Kojak_2538;Kojak_3659;Kojak_3593;Kojak_2675;Kojak_3658;Kojak_1751;Kojak_2477;Kojak_2506;Kojak_2474;Kojak_2554;Kojak_3752;Kojak_3657;Kojak_2540;Kojak_2567;Kojak_2471;Kojak_2551;Kojak_3754;Kojak_2557;Kojak_2861;Kojak_3750;Kojak_2542;Kojak_3755;Kojak_2537;Kojak_3662;Kojak_2509;Kojak_2553;Kojak_2470;Kojak_1734;Kojak_1990;Kojak_3578;Kojak_2819;Kojak_1989;Kojak_1730;Kojak_2891;Kojak_2773;Kojak_2033;Kojak_2064;Kojak_3485;Kojak_2820;Kojak_3484;Kojak_2063;Kojak_2853;Kojak_2100,Between only,0.0,NaN,0.0,780.4
189,P37177,,,,,∞,false,true,false,false,Kojak_1798;Kojak_1761;Kojak_1733;Kojak_1773;Kojak_1732;Kojak_1926;Kojak_1796;Kojak_1797;Kojak_1676;Kojak_1704,Between only,0.0,NaN,0.0,511.5
80,P0AF36,,,,,∞,false,true,false,false,Kojak_3080;Kojak_727;Kojak_676;Kojak_273;Kojak_343,Between only,0.0,NaN,0.0,126.7
17,P0AG55,,,,,∞,false,true,false,false,Kojak_1179;Kojak_659;Kojak_1195;Kojak_1194;Kojak_648;Kojak_1180;Kojak_649;Kojak_660;Kojak_1654;Kojak_1626;Kojak_1639;Kojak_1188;Kojak_1168;Kojak_691;Kojak_361;Kojak_296;Kojak_360;Kojak_762;Kojak_328;Kojak_711;Kojak_712;Kojak_329;Kojak_394;Kojak_984;Kojak_983;Kojak_1039;Kojak_1510;Kojak_1560;Kojak_1040;Kojak_1509;Kojak_1559;Kojak_308;Kojak_63;Kojak_373;Kojak_190;Kojak_18;Kojak_211;Kojak_572;Kojak_189;Kojak_540;Kojak_1196;Kojak_1181;Kojak_637;Kojak_662;Kojak_651;Kojak_1182;Kojak_618;Kojak_1197;Kojak_652;Kojak_663;Kojak_395;Kojak_330;Kojak_396;Kojak_713;Kojak_714;Kojak_763;Kojak_331;Kojak_583;Kojak_1192;Kojak_1177;Kojak_646;Kojak_657;Kojak_1257;Kojak_1258;Kojak_1216;Kojak_1900;Kojak_689;Kojak_2373;Kojak_740;Kojak_596;Kojak_1198;Kojak_532;Kojak_619;Kojak_1161;Kojak_1143;Kojak_294;Kojak_488;Kojak_450;Kojak_892;Kojak_980;Kojak_1661;Kojak_837;Kojak_1158;Kojak_838;Kojak_639;Kojak_794;Kojak_1121;Kojak_562;Kojak_1157;Kojak_1671;Kojak_1122;Kojak_1093;Kojak_1861;Kojak_653;Kojak_948;Kojak_924;Kojak_417;Kojak_665;Kojak_1075;Kojak_1140;Kojak_1881;Kojak_1923;Kojak_863;Kojak_1092;Kojak_1660;Kojak_511;Kojak_580;Kojak_499;Kojak_638;Kojak_359;Kojak_2384;Kojak_1899;Kojak_1670;Kojak_893;Kojak_654;Kojak_472;Kojak_978;Kojak_1924;Kojak_925;Kojak_1184;Kojak_1183;Kojak_2372;Kojak_448;Kojak_1034;Kojak_620;Kojak_739;Kojak_795;Kojak_500;Kojak_358;Kojak_510;Kojak_1199;Kojak_1033;Kojak_531;Kojak_292;Kojak_418;Kojak_598;Kojak_664,Between only,0.0,NaN,0.0,222.7
130,P0ADN2,,,,,∞,false,true,false,false,Kojak_844;Kojak_802;Kojak_803,Between only,0.0,NaN,0.0,7.002
164,P0AFD6,,,,,∞,false,true,false,false,Kojak_3857;Kojak_3499;Kojak_3856;Kojak_3814;Kojak_3398;Kojak_3500;Kojak_3399;Kojak_3815;Kojak_1209;Kojak_1251;Kojak_1210;Kojak_1252,Between only,0.0,NaN,0.0,120.0
215,P68919,,,,,∞,false,true,false,false,Kojak_3064;Kojak_4018;Kojak_2656;Kojak_3396;Kojak_2689;Kojak_4019;Kojak_2707;Kojak_4047;Kojak_3944;Kojak_3981;Kojak_3891;Kojak_4016;Kojak_2723,Between only,0.0,NaN,0.0,8.974
120,P02413,,,,,∞,false,true,false,false,Kojak_696;Kojak_746;Kojak_1575;Kojak_1576;Kojak_1527;Kojak_1526;Kojak_1528;Kojak_3912;Kojak_3913,Between only,0.0,NaN,0.0,36.91
19,P0AG67,,,,,∞,false,true,false,false,Kojak_38;Kojak_39;Kojak_83;Kojak_2498;Kojak_139;Kojak_116;Kojak_2619;Kojak_3861;Kojak_2587;Kojak_2618;Kojak_3821;Kojak_2087;Kojak_1486;Kojak_1352;Kojak_1303;Kojak_801;Kojak_2045;Kojak_1304;Kojak_2044;Kojak_842;Kojak_1302;Kojak_800;Kojak_1402;Kojak_1765;Kojak_1351;Kojak_1396;Kojak_1435;Kojak_843;Kojak_1397;Kojak_1739;Kojak_2086;Kojak_1353;Kojak_140;Kojak_1728;Kojak_847;Kojak_806;Kojak_2851;Kojak_3649;Kojak_3723;Kojak_2850;Kojak_2888;Kojak_2531;Kojak_2058;Kojak_2060;Kojak_2097;Kojak_2096;Kojak_2095;Kojak_2889;Kojak_2059;Kojak_2497;Kojak_1231;Kojak_3086;Kojak_541;Kojak_1519;Kojak_1051;Kojak_1568;Kojak_994;Kojak_1817;Kojak_1116;Kojak_32;Kojak_136;Kojak_112;Kojak_374;Kojak_310;Kojak_64;Kojak_19;Kojak_97;Kojak_425;Kojak_375;Kojak_309;Kojak_1692;Kojak_787;Kojak_82;Kojak_2090;Kojak_3545;Kojak_2049;Kojak_1363;Kojak_1270;Kojak_1229;Kojak_1227;Kojak_2417;Kojak_1308;Kojak_1273;Kojak_1473;Kojak_1693;Kojak_1356;Kojak_2454;Kojak_2762;Kojak_1489;Kojak_2023;Kojak_2811;Kojak_1234;Kojak_1275;Kojak_1311;Kojak_1365;Kojak_3712;Kojak_1271;Kojak_1309;Kojak_3711;Kojak_1360;Kojak_1312;Kojak_1978;Kojak_1694;Kojak_1723;Kojak_3447;Kojak_2022;Kojak_3642;Kojak_1228;Kojak_2844;Kojak_1276;Kojak_1979;Kojak_3544;Kojak_1766;Kojak_1315;Kojak_2810;Kojak_1359;Kojak_2882;Kojak_1722;Kojak_2416;Kojak_1274;Kojak_2763;Kojak_1316;Kojak_3445;Kojak_1230;Kojak_1488;Kojak_1472;Kojak_1357;Kojak_2453;Kojak_2050;Kojak_2091;Kojak_236;Kojak_3404;Kojak_3504;Kojak_115;Kojak_315;Kojak_379;Kojak_758;Kojak_708;Kojak_2748;Kojak_2411;Kojak_2449;Kojak_2534;Kojak_2500;Kojak_1477;Kojak_913;Kojak_2115;Kojak_955;Kojak_1419;Kojak_2917;Kojak_938;Kojak_507;Kojak_956;Kojak_1457;Kojak_2140;Kojak_3788;Kojak_936;Kojak_483;Kojak_2961;Kojak_495;Kojak_881;Kojak_2940;Kojak_1494;Kojak_1456;Kojak_2131;Kojak_1418;Kojak_1496;Kojak_1478;Kojak_3694;Kojak_1413;Kojak_1414;Kojak_1415;Kojak_2128;Kojak_2112;Kojak_1491;Kojak_1328;Kojak_2111;Kojak_2099;Kojak_1449;Kojak_2062;Kojak_1329;Kojak_2061;Kojak_1492;Kojak_1475;Kojak_1476;Kojak_1327;Kojak_813;Kojak_1450;Kojak_1376;Kojak_1377;Kojak_2098;Kojak_1641;Kojak_1546;Kojak_1590;Kojak_1658;Kojak_3652;Kojak_3727;Kojak_1326;Kojak_1578;Kojak_170;Kojak_942;Kojak_158;Kojak_886;Kojak_171;Kojak_1482;Kojak_110;Kojak_134;Kojak_1605;Kojak_1260;Kojak_2615;Kojak_2801;Kojak_1219;Kojak_1973;Kojak_2446;Kojak_1717;Kojak_2406;Kojak_2017;Kojak_2016;Kojak_1972;Kojak_1218;Kojak_1261;Kojak_798;Kojak_841;Kojak_699;Kojak_3255;Kojak_587;Kojak_1100;Kojak_1082;Kojak_605;Kojak_2877;Kojak_2838;Kojak_2239;Kojak_2155;Kojak_2200;Kojak_1300;Kojak_3427;Kojak_3428;Kojak_3526;Kojak_1720;Kojak_3527;Kojak_1691;Kojak_1502;Kojak_1551;Kojak_1550;Kojak_1501;Kojak_1549;Kojak_2809;Kojak_2761;Kojak_3626;Kojak_2873;Kojak_2835;Kojak_3762;Kojak_3763;Kojak_2928;Kojak_2900;Kojak_2837;Kojak_2872;Kojak_3697;Kojak_3696;Kojak_3737;Kojak_3764;Kojak_3736;Kojak_2836;Kojak_2874;Kojak_3627;Kojak_2901;Kojak_3625;Kojak_3531;Kojak_3529;Kojak_2452;Kojak_3433;Kojak_2414;Kojak_2451;Kojak_3432;Kojak_2413;Kojak_3434,Between only,0.0,NaN,0.0,549.4
178,P10408,,,,,∞,false,true,false,false,Kojak_1602,Between only,0.0,NaN,0.0,1.507
219;220,P0A6H5;P0AE45,;,;,;,,∞,false,true,false,false,Kojak_2716,Self,0.0,NaN,0.0,4.891
175,P15723,,,,,∞,false,true,false,false,Kojak_1591;Kojak_2980;Kojak_3032,Self,0.0,NaN,0.0,79.71
36,P69908,,,,,∞,false,true,false,false,Kojak_195;Kojak_36;Kojak_217;Kojak_80;Kojak_214;Kojak_45;Kojak_283;Kojak_350;Kojak_219;Kojak_197;Kojak_84;Kojak_40;Kojak_244;Kojak_1839;Kojak_2274;Kojak_3279;Kojak_2273;Kojak_3220;Kojak_2272;Kojak_2276;Kojak_3151,Self,0.0,NaN,0.0,50.44
78,P06959,,,,,∞,false,true,false,false,Kojak_3811;Kojak_3855;Kojak_3809;Kojak_2605;Kojak_3850;Kojak_2606;Kojak_3851;Kojak_2577;Kojak_2576;Kojak_2604;Kojak_3852;Kojak_3810;Kojak_3621;Kojak_2517;Kojak_3686;Kojak_3692;Kojak_3617;Kojak_3759;Kojak_3618;Kojak_3616;Kojak_2518;Kojak_3688;Kojak_3735;Kojak_3761;Kojak_3615;Kojak_3734;Kojak_3687;Kojak_2516;Kojak_2483;Kojak_3760;Kojak_2482;Kojak_269;Kojak_2647;Kojak_2666;Kojak_2684;Kojak_3147;Kojak_1204;Kojak_3808;Kojak_3030;Kojak_3807;Kojak_3849;Kojak_1152;Kojak_1137;Kojak_897;Kojak_962;Kojak_1017;Kojak_2580,Self,0.0,NaN,0.0,595.8
26,P0A8N3,,,,,∞,false,true,false,false,Kojak_3793;Kojak_2621;Kojak_2558;Kojak_3904;Kojak_3108;Kojak_3410;Kojak_3828;Kojak_2590;Kojak_3506;Kojak_2968;Kojak_3905;Kojak_1784;Kojak_3628;Kojak_3051;Kojak_3765;Kojak_3906;Kojak_2645;Kojak_3827;Kojak_2589;Kojak_1265;Kojak_1223;Kojak_2935;Kojak_2125;Kojak_3894;Kojak_1268;Kojak_1307;Kojak_1471;Kojak_1355;Kojak_1226;Kojak_1487;Kojak_2048;Kojak_1269;Kojak_1225,Self,0.0,NaN,0.0,227.8
182;183,P15042;P63204,;,;,;,,∞,false,true,false,false,Kojak_1653,Self,0.0,NaN,0.0,1.454E-4
184;185,P0CE48;P0CE47,;,;,;,,∞,false,true,false,false,Kojak_2490;Kojak_3740;Kojak_3639;Kojak_3640;Kojak_3709;Kojak_1659;Kojak_1669;Kojak_2370;Kojak_2371;Kojak_1668;Kojak_2383,Self,0.0,NaN,0.0,5.943
95,P13029,,,,,∞,false,true,false,false,Kojak_3096;Kojak_3097;Kojak_2078;Kojak_2036;Kojak_2866;Kojak_2037;Kojak_2829;Kojak_2830;Kojak_2077;Kojak_836;Kojak_793;Kojak_835;Kojak_792;Kojak_1405;Kojak_477,Self,0.0,NaN,0.0,111.2
27;26,P0A8N5;P0A8N3,;,;,;,,∞,false,true,false,false,Kojak_3793;Kojak_2621;Kojak_2558;Kojak_3904;Kojak_3108;Kojak_3410;Kojak_3828;Kojak_2590;Kojak_3506;Kojak_2968;Kojak_3905;Kojak_1784;Kojak_3628;Kojak_3051;Kojak_3765;Kojak_3906;Kojak_2645;Kojak_3827;Kojak_2589;Kojak_1265;Kojak_1223;Kojak_1268;Kojak_1307;Kojak_1471;Kojak_1355;Kojak_1226;Kojak_1487;Kojak_2048;Kojak_1269;Kojak_1225;Kojak_384;Kojak_133;Kojak_2459;Kojak_320;Kojak_383;Kojak_319;Kojak_1237;Kojak_1697;Kojak_70;Kojak_173;Kojak_3461;Kojak_25;Kojak_1981;Kojak_3559;Kojak_1281;Kojak_2025;Kojak_2420;Kojak_755;Kojak_109;Kojak_805;Kojak_460;Kojak_24;Kojak_69;Kojak_2765;Kojak_706;Kojak_1319;Kojak_108;Kojak_2884;Kojak_756,Self,0.0,NaN,0.0,227.8
146;78,P06968;P06959,;,;,;,,∞,false,true,false,false,Kojak_1152;Kojak_1137;Kojak_2647;Kojak_2666;Kojak_2684;Kojak_962;Kojak_1017;Kojak_1204,Self,0.0,NaN,0.0,278.6
124;125,P0AC33;P14407,;,;,;,,∞,false,true,false,false,Kojak_883;Kojak_1587;Kojak_1537;Kojak_1597;Kojak_1479;Kojak_940;Kojak_958;Kojak_939;Kojak_916;Kojak_1497;Kojak_1421;Kojak_882;Kojak_1458;Kojak_957;Kojak_864;Kojak_1630;Kojak_1672;Kojak_1142;Kojak_1200;Kojak_1123;Kojak_1160;Kojak_1186;Kojak_1095;Kojak_4036;Kojak_982;Kojak_1647;Kojak_1141;Kojak_3965;Kojak_1663;Kojak_1201;Kojak_1077;Kojak_926;Kojak_1662;Kojak_1038;Kojak_1037;Kojak_840;Kojak_4060;Kojak_927;Kojak_4059;Kojak_981;Kojak_3999;Kojak_1096;Kojak_797;Kojak_949;Kojak_743;Kojak_742;Kojak_1159;Kojak_4001;Kojak_3967;Kojak_4037;Kojak_1185,Self,0.0,NaN,0.0,897.7
182,P15042,,,,,∞,false,true,false,false,Kojak_1653,Self,0.0,NaN,0.0,1.454E-4
219,P0A6H5,,,,,∞,false,true,false,false,Kojak_2716,Self,0.0,NaN,0.0,4.891
124,P0AC33,,,,,∞,false,true,false,false,Kojak_883;Kojak_1587;Kojak_1537;Kojak_1597;Kojak_1479;Kojak_940;Kojak_958;Kojak_939;Kojak_916;Kojak_1497;Kojak_1421;Kojak_882;Kojak_1458;Kojak_957;Kojak_864;Kojak_1630;Kojak_1672;Kojak_1142;Kojak_1200;Kojak_1123;Kojak_1160;Kojak_1186;Kojak_1095;Kojak_4036;Kojak_982;Kojak_1647;Kojak_1141;Kojak_3965;Kojak_1663;Kojak_1201;Kojak_1077;Kojak_926;Kojak_1662;Kojak_1038;Kojak_1037;Kojak_840;Kojak_4060;Kojak_927;Kojak_4059;Kojak_981;Kojak_3999;Kojak_1096;Kojak_797;Kojak_949;Kojak_743;Kojak_742;Kojak_1159;Kojak_4001;Kojak_3967;Kojak_4037;Kojak_1185,Self,0.0,NaN,0.0,897.7
185,P0CE47,,,,,∞,false,true,false,false,Kojak_1659;Kojak_1669;Kojak_2370;Kojak_2371;Kojak_1668;Kojak_2383,Self,0.0,NaN,0.0,5.943
27,P0A8N5,,,,,∞,false,true,false,false,Kojak_2935;Kojak_2125;Kojak_384;Kojak_133;Kojak_2459;Kojak_320;Kojak_383;Kojak_319;Kojak_1237;Kojak_1697;Kojak_70;Kojak_173;Kojak_3461;Kojak_25;Kojak_1981;Kojak_3559;Kojak_1281;Kojak_2025;Kojak_2420;Kojak_755;Kojak_109;Kojak_805;Kojak_460;Kojak_24;Kojak_69;Kojak_2765;Kojak_706;Kojak_1319;Kojak_108;Kojak_2884;Kojak_756,Self,0.0,NaN,0.0,59.05
96;95,P37746;P13029,;,;,;,,∞,false,true,false,false,Kojak_3096;Kojak_3097;Kojak_2078;Kojak_2036;Kojak_2866;Kojak_2037;Kojak_2829;Kojak_2830;Kojak_2077;Kojak_836;Kojak_793;Kojak_835;Kojak_792;Kojak_1405;Kojak_477,Self,0.0,NaN,0.0,111.2
36;35,P69908;P69910,;,;,;,,∞,false,true,false,false,Kojak_161;Kojak_149;Kojak_146;Kojak_475;Kojak_147;Kojak_157;Kojak_865;Kojak_2274;Kojak_3279;Kojak_2273;Kojak_3220;Kojak_2272;Kojak_2276;Kojak_3151;Kojak_1584;Kojak_195;Kojak_36;Kojak_217;Kojak_80;Kojak_219;Kojak_197;Kojak_84;Kojak_40;Kojak_2856;Kojak_722;Kojak_465;Kojak_400;Kojak_399;Kojak_87;Kojak_337;Kojak_1702;Kojak_1991;Kojak_42;Kojak_2533;Kojak_1747;Kojak_1335;Kojak_3488;Kojak_141;Kojak_1289;Kojak_1758;Kojak_2424;Kojak_2893;Kojak_336;Kojak_770;Kojak_1771;Kojak_1384;Kojak_2034;Kojak_2499;Kojak_3579;Kojak_436;Kojak_3747;Kojak_2774;Kojak_858;Kojak_2564;Kojak_3774;Kojak_1940;Kojak_1495;Kojak_1246;Kojak_466;Kojak_2821;Kojak_3651;Kojak_3725;Kojak_2465;Kojak_1748;Kojak_1731;Kojak_506;Kojak_2067;Kojak_2549;Kojak_2857;Kojak_2960;Kojak_2068;Kojak_2139;Kojak_2548;Kojak_3799;Kojak_3726;Kojak_2975;Kojak_43;Kojak_142;Kojak_2102;Kojak_3082;Kojak_426;Kojak_456,Self,0.0,NaN,0.0,246.4
35,P69910,,,,,∞,false,true,false,false,Kojak_161;Kojak_149;Kojak_146;Kojak_475;Kojak_157;Kojak_2856;Kojak_722;Kojak_465;Kojak_400;Kojak_399;Kojak_87;Kojak_337;Kojak_1702;Kojak_1991;Kojak_42;Kojak_2533;Kojak_1747;Kojak_1335;Kojak_3488;Kojak_141;Kojak_1289;Kojak_1758;Kojak_2424;Kojak_2893;Kojak_336;Kojak_770;Kojak_1771;Kojak_1384;Kojak_2034;Kojak_2499;Kojak_3579;Kojak_436;Kojak_3747;Kojak_2774;Kojak_858;Kojak_2564;Kojak_3774;Kojak_1940;Kojak_1495;Kojak_1246;Kojak_466;Kojak_2821;Kojak_3651;Kojak_3725;Kojak_2465;Kojak_1748;Kojak_1731;Kojak_506;Kojak_2067;Kojak_2549;Kojak_2857;Kojak_2960;Kojak_2068;Kojak_2139;Kojak_2548;Kojak_3799;Kojak_3726;Kojak_2975;Kojak_43;Kojak_142;Kojak_2102;Kojak_426;Kojak_456;Kojak_244;Kojak_1839,Self,0.0,NaN,0.0,246.4
175;177;122;176,P15723;P16682;P0ABD5;P0AB91,;;;,;;;,;;;,,∞,false,true,false,false,Kojak_1591;Kojak_2980;Kojak_3032,Self,0.0,NaN,0.0,79.71
