ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
339,P0A9E5,,,,,∞,false,true,false,false,pLink2_3383;pLink2_608,Between only,0.22281639928698752,NaN,0.0,0.6358945
43,P0A7J7,,,,,∞,false,true,false,false,pLink2_383;pLink2_2467;pLink2_1142;pLink2_1297;pLink2_665;pLink2_345;pLink2_26;pLink2_1097;pLink2_463;pLink2_573;pLink2_856;pLink2_1337,Between only,0.22281639928698752,NaN,0.0,0.98282591
23,P0A6Y1,,,,,∞,false,true,false,false,pLink2_1523;pLink2_1887;pLink2_2265;pLink2_2675;pLink2_12;pLink2_474;pLink2_535;pLink2_737;pLink2_1342;pLink2_1413;pLink2_102;pLink2_550;pLink2_1144;pLink2_2581;pLink2_506;pLink2_619;pLink2_1322;pLink2_1470;pLink2_166;pLink2_193;pLink2_609;pLink2_667;pLink2_1239;pLink2_1269;pLink2_402;pLink2_1740;pLink2_1946;pLink2_1282;pLink2_3062;pLink2_125;pLink2_527;pLink2_748;pLink2_1176;pLink2_1475;pLink2_1480;pLink2_1526;pLink2_266;pLink2_435;pLink2_1005;pLink2_389;pLink2_554;pLink2_758;pLink2_646;pLink2_2157;pLink2_3251;pLink2_810;pLink2_1687;pLink2_2200;pLink2_924;pLink2_844;pLink2_2326;pLink2_2963;pLink2_86;pLink2_104;pLink2_151;pLink2_152;pLink2_194;pLink2_196;pLink2_270;pLink2_295;pLink2_369;pLink2_373;pLink2_432;pLink2_681;pLink2_697;pLink2_747;pLink2_857;pLink2_869;pLink2_915;pLink2_928;pLink2_1371;pLink2_1397;pLink2_2101;pLink2_2511;pLink2_237;pLink2_1178;pLink2_1878;pLink2_1421;pLink2_2964;pLink2_576;pLink2_881;pLink2_1492;pLink2_763;pLink2_1115;pLink2_2582;pLink2_512;pLink2_1162;pLink2_1278;pLink2_313;pLink2_896;pLink2_2250;pLink2_3158;pLink2_824;pLink2_1725;pLink2_1174;pLink2_120;pLink2_2815;pLink2_1511;pLink2_1907;pLink2_2847;pLink2_1988;pLink2_2153;pLink2_2863;pLink2_2940;pLink2_2541;pLink2_408;pLink2_1118;pLink2_1361;pLink2_912;pLink2_954;pLink2_1212;pLink2_1610;pLink2_1304,Between only,0.22281639928698752,NaN,0.0,0.999995491764
721,decoy:Q2EES9,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3433,Between only,0.22281639928698752,NaN,0.0,0.4713275
746,decoy:Q99963,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3451,Between only,0.2222222222222222,NaN,0.0,0.45661260000000004
371,P0ACD4,,,,,∞,false,true,false,false,pLink2_713,Between only,0.22043010752688172,NaN,0.0,0.6590667
190,P00634,,,,,∞,false,true,false,false,pLink2_208,Between only,0.22043010752688172,NaN,0.0,0.5207164
531,Q5VXT5,,,,,∞,false,true,false,false,pLink2_1829,Between only,0.22043010752688172,NaN,0.0,0.90899871
719,decoy:P76168,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3429,Between only,0.22043010752688172,NaN,0.0,0.47814690000000004
383,P0ADP7,,,,,∞,false,true,false,false,pLink2_1378;pLink2_757,Between only,0.21981981981981982,NaN,0.0,0.8136479
365,P0AG48,,,,,∞,false,true,false,false,pLink2_693;pLink2_3327,Between only,0.21981981981981982,NaN,0.0,0.999999993730693
502,P0A9M0,,,,,∞,false,true,false,false,pLink2_1841;pLink2_2045;pLink2_3100;pLink2_3202;pLink2_3288;pLink2_2685;pLink2_1563,Between only,0.21981981981981982,NaN,0.0,0.9999993151738
406,P0AGB3,,,,,∞,false,true,false,false,pLink2_873;pLink2_3155,Between only,0.21981981981981982,NaN,0.0,0.99990513397
306,P19256,,,,,∞,false,true,false,false,pLink2_487,Between only,0.21981981981981982,NaN,0.0,0.6052032
298,P0A832,,,,,∞,false,true,false,false,pLink2_3048;pLink2_972;pLink2_1795;pLink2_1997;pLink2_965;pLink2_1494;pLink2_459,Between only,0.21981981981981982,NaN,0.0,0.9994162594
123,P27816,,,,,∞,false,true,false,false,pLink2_116;pLink2_886;pLink2_1325,Between only,0.21981981981981982,NaN,0.0,0.801604
582,decoy:Q9UI54,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3421;pLink2_3418;pLink2_3337,Between only,0.21981981981981982,NaN,0.0,0.92468473
516,Q47706,,,,,∞,false,true,false,false,pLink2_1718,Between only,0.21981981981981982,NaN,0.0,0.8882511
427,P69222,,,,,∞,false,true,false,false,pLink2_978;pLink2_2588;pLink2_3317,Between only,0.21981981981981982,NaN,0.0,0.99999996267864
515,Q13188,,,,,∞,false,true,false,false,pLink2_1670,Between only,0.21981981981981982,NaN,0.0,0.8792758
140,P0ADY3,,,,,∞,false,true,false,false,pLink2_2147;pLink2_2858;pLink2_136;pLink2_421;pLink2_3294;pLink2_2278;pLink2_2838;pLink2_1314;pLink2_2464;pLink2_2484;pLink2_2958;pLink2_3098;pLink2_1453;pLink2_1512;pLink2_360;pLink2_2131,Between only,0.21981981981981982,NaN,0.0,0.9999995262568
222,Q9BWU1,,,,,∞,false,true,false,false,pLink2_287,Between only,0.21981981981981982,NaN,0.0,0.5472729000000001
685,decoy:P18089,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3396,Between only,0.21981981981981982,NaN,0.0,0.5209986
37,P77736,,,,,∞,false,true,false,false,pLink2_22,Between only,0.21981981981981982,NaN,0.0,0.463325
588,Q8TEA8,,,,,∞,false,true,false,false,pLink2_3340,Between only,0.21981981981981982,NaN,0.0,0.6908382
283,P24240,,,,,∞,false,true,false,false,pLink2_412,Between only,0.21981981981981982,NaN,0.0,0.5864825
651,decoy:P24240,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3371,Between only,0.21981981981981982,NaN,0.0,0.5592436000000001
6,P0A7S3,,,,,∞,false,true,false,false,pLink2_1286;pLink2_2158;pLink2_803;pLink2_1460;pLink2_2297;pLink2_2613;pLink2_1887;pLink2_2265;pLink2_2675;pLink2_2568;pLink2_1933;pLink2_2687;pLink2_3028;pLink2_799;pLink2_990;pLink2_2049;pLink2_363;pLink2_930;pLink2_241;pLink2_430;pLink2_1779;pLink2_1535;pLink2_414;pLink2_442;pLink2_690;pLink2_1316;pLink2_1410;pLink2_2473;pLink2_459;pLink2_1526;pLink2_714;pLink2_1621;pLink2_2251;pLink2_2811;pLink2_947;pLink2_972;pLink2_1795;pLink2_1997;pLink2_886;pLink2_593;pLink2_2643;pLink2_646;pLink2_511;pLink2_2318;pLink2_666;pLink2_3027;pLink2_3084;pLink2_3241;pLink2_468;pLink2_145;pLink2_891;pLink2_1430;pLink2_601;pLink2_1401;pLink2_3258;pLink2_3279;pLink2_3323;pLink2_3328;pLink2_192;pLink2_1587;pLink2_1568;pLink2_1403;pLink2_2;pLink2_2794;pLink2_833;pLink2_1009;pLink2_1189;pLink2_2308;pLink2_3032;pLink2_1914;pLink2_354;pLink2_2787;pLink2_335;pLink2_965;pLink2_1494;pLink2_469;pLink2_1990;pLink2_1755;pLink2_767;pLink2_2269;pLink2_2680;pLink2_144;pLink2_3105;pLink2_344;pLink2_2008;pLink2_408;pLink2_912;pLink2_954;pLink2_214;pLink2_124,Between only,0.21981981981981982,NaN,0.0,0.999999996366974
723,decoy:P25740,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3434,Between only,0.21981981981981982,NaN,0.0,0.47480880000000003
682,decoy:Q14332,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3394,Between only,0.2189239332096475,NaN,0.0,0.5254782
594,decoy:P76134,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3343,Between only,0.21706864564007422,NaN,0.0,0.7323307
26,P69908,,,,,∞,false,true,false,false,pLink2_2670;pLink2_434;pLink2_2182;pLink2_2451;pLink2_2528;pLink2_2653;pLink2_2679;pLink2_2871,Between only,0.21521335807050093,NaN,0.0,0.997128858
20,P0A8V2,,,,,∞,false,true,false,false,pLink2_24;pLink2_1955;pLink2_284;pLink2_2023;pLink2_2364;pLink2_2730;pLink2_3164;pLink2_415;pLink2_1645;pLink2_1737;pLink2_75;pLink2_362;pLink2_98;pLink2_3408;pLink2_2853;pLink2_3224;pLink2_1116;pLink2_1697;pLink2_1014;pLink2_1052;pLink2_1396;pLink2_358;pLink2_456;pLink2_187;pLink2_218;pLink2_391;pLink2_557;pLink2_875;pLink2_318;pLink2_1037;pLink2_3238;pLink2_18;pLink2_1673;pLink2_1831;pLink2_2774;pLink2_1267;pLink2_1459;pLink2_220;pLink2_281;pLink2_2286;pLink2_1358;pLink2_1986;pLink2_2731;pLink2_521;pLink2_893;pLink2_1123;pLink2_522;pLink2_859;pLink2_2261;pLink2_496;pLink2_2677;pLink2_1522;pLink2_2058;pLink2_2121;pLink2_9;pLink2_864;pLink2_1534;pLink2_2549;pLink2_163;pLink2_472;pLink2_317;pLink2_3039;pLink2_716;pLink2_939;pLink2_2479;pLink2_1677;pLink2_1006;pLink2_1883;pLink2_1669;pLink2_632;pLink2_1993;pLink2_2068;pLink2_356;pLink2_305;pLink2_1758;pLink2_407;pLink2_1025;pLink2_61;pLink2_2233;pLink2_3066;pLink2_331;pLink2_334;pLink2_448;pLink2_215;pLink2_2931;pLink2_903;pLink2_1807;pLink2_2866;pLink2_3046;pLink2_40;pLink2_348;pLink2_3102;pLink2_3118;pLink2_1603;pLink2_3354;pLink2_1630;pLink2_72;pLink2_682;pLink2_831;pLink2_1815;pLink2_1926;pLink2_2435;pLink2_2726;pLink2_2756;pLink2_2832;pLink2_3145;pLink2_3233;pLink2_1166;pLink2_117;pLink2_1981;pLink2_2064;pLink2_552;pLink2_651;pLink2_1233;pLink2_2369;pLink2_2424;pLink2_2461;pLink2_907;pLink2_698;pLink2_1886;pLink2_172;pLink2_1321;pLink2_3281;pLink2_1105;pLink2_1720;pLink2_1857;pLink2_643;pLink2_2134;pLink2_2406;pLink2_2466;pLink2_2927,Between only,0.21521335807050093,NaN,0.0,0.9999990409292
463,P56539,,,,,∞,false,true,false,false,pLink2_1235,Between only,0.21521335807050093,NaN,0.0,0.778404
554,P02918,,,,,∞,false,true,false,false,pLink2_2168,Between only,0.21521335807050093,NaN,0.0,0.95340826
275,P23865,,,,,∞,false,true,false,false,pLink2_3420;pLink2_390;pLink2_1861,Between only,0.21521335807050093,NaN,0.0,0.91317715
214,P00452,,,,,∞,false,true,false,false,pLink2_262,Between only,0.21521335807050093,NaN,0.0,0.5377968
495,P11557,,,,,∞,false,true,false,false,pLink2_1485,Between only,0.21521335807050093,NaN,0.0,0.8381273
603,decoy:P36560,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3348,Between only,0.21521335807050093,NaN,0.0,0.5917644
529,P98073,,,,,∞,false,true,false,false,pLink2_1822;pLink2_2425;pLink2_2506,Between only,0.21521335807050093,NaN,0.0,0.98519858
80,P04425,,,,,∞,false,true,false,false,pLink2_57,Between only,0.21521335807050093,NaN,0.0,0.47351010000000004
629,decoy:P0AAB4,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3356,Between only,0.21521335807050093,NaN,0.0,0.5612058
279,P76077,,,,,∞,false,true,false,false,pLink2_395,Between only,0.21509433962264152,NaN,0.0,0.5816698
75,P0A7W1,,,,,∞,false,true,false,false,pLink2_536;pLink2_1461;pLink2_351;pLink2_611;pLink2_490;pLink2_850;pLink2_1089;pLink2_1428;pLink2_1601;pLink2_1631;pLink2_1862;pLink2_1967;pLink2_2102;pLink2_2259;pLink2_2307;pLink2_2337;pLink2_2342;pLink2_2347;pLink2_2356;pLink2_2583;pLink2_2608;pLink2_2652;pLink2_2701;pLink2_2729;pLink2_2736;pLink2_2758;pLink2_2780;pLink2_2900;pLink2_2904;pLink2_2943;pLink2_2966;pLink2_2975;pLink2_2995;pLink2_3041;pLink2_3094;pLink2_3157;pLink2_3203;pLink2_3334;pLink2_3335;pLink2_1092;pLink2_1015;pLink2_1468;pLink2_2935;pLink2_2945;pLink2_2962;pLink2_3044;pLink2_3229;pLink2_3277;pLink2_3312;pLink2_53;pLink2_80;pLink2_289;pLink2_298;pLink2_498;pLink2_524;pLink2_589;pLink2_618;pLink2_626;pLink2_658;pLink2_668;pLink2_715;pLink2_735;pLink2_768;pLink2_782;pLink2_783;pLink2_797;pLink2_820;pLink2_846;pLink2_860;pLink2_880;pLink2_885;pLink2_932;pLink2_949;pLink2_988;pLink2_993;pLink2_1001;pLink2_1018;pLink2_1026;pLink2_1027;pLink2_1034;pLink2_1035;pLink2_1057;pLink2_1065;pLink2_1090;pLink2_1155;pLink2_1168;pLink2_1169;pLink2_1182;pLink2_1184;pLink2_1186;pLink2_1195;pLink2_1198;pLink2_1200;pLink2_1217;pLink2_1237;pLink2_1247;pLink2_1288;pLink2_1303;pLink2_1308;pLink2_1343;pLink2_1374;pLink2_1376;pLink2_1379;pLink2_1418;pLink2_1427;pLink2_1431;pLink2_1443;pLink2_1451;pLink2_1452;pLink2_1498;pLink2_1542;pLink2_1609;pLink2_1692;pLink2_1699;pLink2_1717;pLink2_1738;pLink2_1743;pLink2_1766;pLink2_1768;pLink2_1775;pLink2_1781;pLink2_1783;pLink2_1788;pLink2_1814;pLink2_1830;pLink2_1838;pLink2_1843;pLink2_1852;pLink2_1858;pLink2_1863;pLink2_1869;pLink2_1900;pLink2_1910;pLink2_1919;pLink2_1928;pLink2_1939;pLink2_1943;pLink2_1963;pLink2_1968;pLink2_1969;pLink2_1977;pLink2_1979;pLink2_1995;pLink2_2014;pLink2_2018;pLink2_2020;pLink2_2029;pLink2_2034;pLink2_2035;pLink2_2047;pLink2_2048;pLink2_2080;pLink2_2081;pLink2_2142;pLink2_2148;pLink2_2150;pLink2_2176;pLink2_2183;pLink2_2218;pLink2_2268;pLink2_2277;pLink2_2287;pLink2_2293;pLink2_2322;pLink2_2323;pLink2_2346;pLink2_2371;pLink2_2375;pLink2_2377;pLink2_2383;pLink2_2384;pLink2_2389;pLink2_2391;pLink2_2426;pLink2_2439;pLink2_2442;pLink2_2443;pLink2_2444;pLink2_2468;pLink2_2470;pLink2_2474;pLink2_2489;pLink2_2492;pLink2_2498;pLink2_2512;pLink2_2517;pLink2_2519;pLink2_2529;pLink2_2530;pLink2_2531;pLink2_2534;pLink2_2535;pLink2_2548;pLink2_2552;pLink2_2555;pLink2_2556;pLink2_2561;pLink2_2563;pLink2_2572;pLink2_2576;pLink2_2577;pLink2_2579;pLink2_2592;pLink2_2595;pLink2_2597;pLink2_2602;pLink2_2605;pLink2_2615;pLink2_2618;pLink2_2621;pLink2_2628;pLink2_2629;pLink2_2634;pLink2_2636;pLink2_2647;pLink2_2648;pLink2_2657;pLink2_2659;pLink2_2664;pLink2_2673;pLink2_2678;pLink2_2690;pLink2_2700;pLink2_2702;pLink2_2704;pLink2_2705;pLink2_2706;pLink2_2713;pLink2_2718;pLink2_2719;pLink2_2733;pLink2_2734;pLink2_2739;pLink2_2740;pLink2_2741;pLink2_2742;pLink2_2749;pLink2_2759;pLink2_2763;pLink2_2770;pLink2_2771;pLink2_2777;pLink2_2781;pLink2_2785;pLink2_2788;pLink2_2790;pLink2_2792;pLink2_2793;pLink2_2800;pLink2_2802;pLink2_2806;pLink2_2807;pLink2_2810;pLink2_2816;pLink2_2818;pLink2_2827;pLink2_2830;pLink2_2831;pLink2_2843;pLink2_2845;pLink2_2846;pLink2_2849;pLink2_2850;pLink2_2852;pLink2_2865;pLink2_2869;pLink2_2879;pLink2_2882;pLink2_2885;pLink2_2886;pLink2_2892;pLink2_2896;pLink2_2902;pLink2_2905;pLink2_2907;pLink2_2909;pLink2_2911;pLink2_2914;pLink2_2917;pLink2_2922;pLink2_2929;pLink2_2932;pLink2_2934;pLink2_2936;pLink2_2937;pLink2_2946;pLink2_2947;pLink2_2950;pLink2_2951;pLink2_2952;pLink2_2953;pLink2_2967;pLink2_2968;pLink2_2969;pLink2_2977;pLink2_2979;pLink2_2981;pLink2_2982;pLink2_2993;pLink2_2994;pLink2_3001;pLink2_3003;pLink2_3004;pLink2_3010;pLink2_3011;pLink2_3012;pLink2_3013;pLink2_3014;pLink2_3019;pLink2_3020;pLink2_3022;pLink2_3024;pLink2_3031;pLink2_3035;pLink2_3045;pLink2_3058;pLink2_3063;pLink2_3072;pLink2_3073;pLink2_3075;pLink2_3076;pLink2_3077;pLink2_3082;pLink2_3083;pLink2_3086;pLink2_3092;pLink2_3099;pLink2_3106;pLink2_3108;pLink2_3111;pLink2_3116;pLink2_3121;pLink2_3122;pLink2_3123;pLink2_3124;pLink2_3128;pLink2_3134;pLink2_3135;pLink2_3136;pLink2_3140;pLink2_3153;pLink2_3161;pLink2_3163;pLink2_3166;pLink2_3168;pLink2_3194;pLink2_3195;pLink2_3196;pLink2_3213;pLink2_3218;pLink2_3219;pLink2_3222;pLink2_3226;pLink2_3230;pLink2_3235;pLink2_3239;pLink2_3244;pLink2_3247;pLink2_3248;pLink2_3254;pLink2_3256;pLink2_3257;pLink2_3267;pLink2_3268;pLink2_3269;pLink2_3274;pLink2_3276;pLink2_3282;pLink2_3284;pLink2_3285;pLink2_3291;pLink2_3292;pLink2_3304;pLink2_3305;pLink2_3307;pLink2_3309;pLink2_3310;pLink2_3313;pLink2_3316;pLink2_3329;pLink2_480;pLink2_1103;pLink2_1794;pLink2_1855;pLink2_3129;pLink2_468;pLink2_2238;pLink2_2237;pLink2_153;pLink2_161;pLink2_332;pLink2_420;pLink2_1276;pLink2_1334;pLink2_1368;pLink2_1810;pLink2_1845;pLink2_2124;pLink2_2448;pLink2_2694;pLink2_2746;pLink2_2783;pLink2_2840;pLink2_3087;pLink2_3232,Between only,0.21509433962264152,NaN,0.0,0.9999999999493306
543,P0A9R7,,,,,∞,false,true,false,false,pLink2_2011;pLink2_3120,Between only,0.21509433962264152,NaN,0.0,0.9998137697
238,P0AG63,,,,,∞,false,true,false,false,pLink2_320;pLink2_335,Between only,0.21509433962264152,NaN,0.0,0.5624453
69,P0A786,,,,,∞,false,true,false,false,pLink2_108;pLink2_1311;pLink2_1776;pLink2_2203;pLink2_2912;pLink2_3302;pLink2_798;pLink2_1727;pLink2_3439;pLink2_3397;pLink2_503;pLink2_278;pLink2_1543;pLink2_48;pLink2_1141;pLink2_1279;pLink2_1323;pLink2_1801;pLink2_2010;pLink2_2455;pLink2_2502;pLink2_2620;pLink2_2856;pLink2_2897;pLink2_188;pLink2_319;pLink2_731;pLink2_740;pLink2_849;pLink2_1080;pLink2_1091;pLink2_1140;pLink2_1171;pLink2_1187;pLink2_1823;pLink2_2040;pLink2_2210;pLink2_2236;pLink2_2627;pLink2_2715;pLink2_2735;pLink2_2828;pLink2_2870;pLink2_2920;pLink2_3142;pLink2_3177;pLink2_3237;pLink2_3278;pLink2_3450,Between only,0.21509433962264152,NaN,0.0,0.9999996764785
